Galapagos Species Record
------------------------
Created on: Tuesday, 08 June 2021  (19:31:33)


Generation 1
{
  Bio-Diversity: 0.989
  Genome[60], Fitness=76.00, Genes [5% · 29% · 59% · 88%]
  Genome[61], Fitness=76.02, Genes [40% · 74% · 51% · 59%]
  Genome[62], Fitness=76.03, Genes [71% · 87% · 82% · 4%]
  {
    Record: Point Mutation at index 0: 0.5895 -> 0.5901
  }
  Genome[63], Fitness=76.03, Genes [67% · 45% · 92% · 25%]
  Genome[64], Fitness=76.20, Genes [24% · 86% · 74% · 29%]
  Genome[65], Fitness=76.76, Genes [19% · 6% · 94% · 66%]
  Genome[66], Fitness=77.57, Genes [14% · 33% · 66% · 87%]
  Genome[67], Fitness=78.47, Genes [14% · 51% · 62% · 86%]
  Genome[68], Fitness=78.92, Genes [49% · 35% · 71% · 82%]
  Genome[69], Fitness=78.96, Genes [79% · 83% · 40% · 73%]
  Genome[70], Fitness=80.12, Genes [66% · 81% · 87% · 34%]
  {
    Record: Point Mutation at index 1: 0.0316 -> 0.0333
  }
  Genome[71], Fitness=81.48, Genes [47% · 25% · 93% · 81%]
  Genome[72], Fitness=81.51, Genes [76% · 31% · 78% · 86%]
  {
    Record: Genome carried over from previous generation.
  }
  Genome[73], Fitness=82.40, Genes [54% · 44% · 91% · 76%]
  {
    Record: Genome carried over from previous generation.
  }
  Genome[74], Fitness=82.69, Genes [17% · 86% · 83% · 65%]
  {
    Record: Genome carried over from previous generation.
  }
}

Generation 3
{
  Bio-Diversity: 0.832
  Genome[0], Fitness=62.71, Genes [4% · 0% · 34% · 0%]
  Genome[1], Fitness=63.54, Genes [38% · 18% · 21% · 4%]
  {
    Record: Point Mutation at index 0: 0.5368 -> 0.5393
  }
  Genome[2], Fitness=63.67, Genes [79% · 4% · 25% · 3%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[3], Fitness=63.87, Genes [47% · 23% · 19% · 5%]
  Genome[4], Fitness=63.92, Genes [47% · 23% · 19% · 6%]
  {
    Record: Point Mutation at index 2: 0.4632 -> 0.4638
  }
  Genome[5], Fitness=63.93, Genes [6% · 37% · 20% · 7%]
  Genome[6], Fitness=63.93, Genes [66% · 3% · 35% · 7%]
  Genome[7], Fitness=64.05, Genes [55% · 9% · 36% · 8%]
  Genome[8], Fitness=64.06, Genes [56% · 23% · 20% · 6%]
  {
    Record: Point Mutation at index 3: 0.4632 -> 0.4609
    Record: Point Mutation at index 3: 0.4526 -> 0.4681
  }
  Genome[9], Fitness=64.42, Genes [47% · 29% · 29% · 6%]
  Genome[10], Fitness=64.66, Genes [38% · 7% · 44% · 16%]
  Genome[11], Fitness=64.75, Genes [39% · 7% · 45% · 16%]
  Genome[12], Fitness=64.78, Genes [61% · 31% · 33% · 4%]
  Genome[13], Fitness=64.96, Genes [59% · 23% · 42% · 5%]
  {
    Record: Point Mutation at index 1: 0.2316 -> 0.2365
  }
  Genome[14], Fitness=65.11, Genes [31% · 33% · 34% · 15%]
  {
    Record: Point Mutation at index 3: 0.5263 -> 0.5949
  }
  Genome[15], Fitness=65.19, Genes [97% · 3% · 34% · 15%]
  Genome[16], Fitness=65.19, Genes [51% · 34% · 25% · 15%]
  Genome[17], Fitness=65.24, Genes [4% · 0% · 77% · 4%]
  {
    Record: Point Mutation at index 3: 0.4947 -> 0.5001
    Record: Point Mutation at index 1: 0.3158 -> 0.3157
  }
  Genome[18], Fitness=65.29, Genes [58% · 59% · 6% · 1%]
  Genome[19], Fitness=65.57, Genes [33% · 27% · 12% · 34%]
  Genome[20], Fitness=65.84, Genes [3% · 54% · 39% · 11%]
  {
    Record: Point Mutation at index 3: 0.1368 -> 0.1367
  }
  Genome[21], Fitness=65.87, Genes [36% · 29% · 14% · 35%]
  Genome[22], Fitness=65.92, Genes [8% · 61% · 19% · 18%]
  Genome[23], Fitness=65.96, Genes [69% · 1% · 55% · 15%]
  {
    Record: Point Mutation at index 0: 0.6632 -> 0.6616
  }
  Genome[24], Fitness=66.00, Genes [3% · 51% · 46% · 8%]
  Genome[25], Fitness=66.14, Genes [60% · 8% · 48% · 21%]
  Genome[26], Fitness=66.21, Genes [23% · 15% · 71% · 6%]
  {
    Record: Point Mutation at index 0: 0.4737 -> 0.471
  }
  Genome[27], Fitness=66.45, Genes [48% · 51% · 24% · 18%]
  Genome[28], Fitness=66.49, Genes [35% · 75% · 13% · 9%]
  {
    Record: Point Mutation at index 0: 0.3263 -> 0.3835
  }
  Genome[29], Fitness=66.58, Genes [58% · 27% · 11% · 40%]
  Genome[30], Fitness=66.64, Genes [42% · 9% · 71% · 8%]
  {
    Record: Point Mutation at index 0: 0.4211 -> 0.4491
  }
  Genome[31], Fitness=66.68, Genes [39% · 71% · 9% · 16%]
  Genome[32], Fitness=66.74, Genes [38% · 23% · 43% · 28%]
  Genome[33], Fitness=66.96, Genes [52% · 17% · 51% · 24%]
  {
    Record: Point Mutation at index 1: 0.7158 -> 0.7211
  }
  Genome[34], Fitness=67.15, Genes [38% · 27% · 43% · 29%]
  Genome[35], Fitness=67.15, Genes [56% · 74% · 19% · 8%]
  Genome[36], Fitness=67.30, Genes [12% · 24% · 22% · 55%]
  {
    Record: Point Mutation at index 3: 0.2316 -> 0.2321
  }
  Genome[37], Fitness=67.37, Genes [26% · 24% · 46% · 34%]
  {
    Record: Point Mutation at index 2: 0.4632 -> 0.4634
  }
  Genome[38], Fitness=67.44, Genes [44% · 57% · 26% · 23%]
  Genome[39], Fitness=67.73, Genes [25% · 27% · 13% · 59%]
  {
    Record: Point Mutation at index 2: 0.1895 -> 0.1933
  }
  Genome[40], Fitness=67.81, Genes [96% · 16% · 63% · 6%]
  Genome[41], Fitness=67.81, Genes [83% · 72% · 26% · 2%]
  Genome[42], Fitness=68.11, Genes [69% · 17% · 65% · 14%]
  Genome[43], Fitness=68.14, Genes [64% · 53% · 14% · 36%]
  Genome[44], Fitness=68.24, Genes [44% · 67% · 27% · 22%]
  {
    Record: Point Mutation at index 1: 0.0947 -> 0.0961
  }
  Genome[45], Fitness=68.30, Genes [42% · 23% · 79% · 4%]
  {
    Record: Point Mutation at index 2: 0.1158 -> 0.1116
  }
  Genome[46], Fitness=68.35, Genes [38% · 45% · 33% · 37%]
  {
    Record: Point Mutation at index 3: 0.1053 -> 0.1043
    Record: Point Mutation at index 0: 0.4105 -> 0.3996
    Record: Point Mutation at index 0: 0.3895 -> 0.354
    Record: Point Mutation at index 1: 0.6947 -> 0.7532
  }
  Genome[47], Fitness=68.43, Genes [35% · 27% · 56% · 29%]
  Genome[48], Fitness=68.78, Genes [46% · 74% · 24% · 24%]
  {
    Record: Point Mutation at index 2: 0.7053 -> 0.7137
  }
  Genome[49], Fitness=68.82, Genes [26% · 41% · 29% · 49%]
  Genome[50], Fitness=68.97, Genes [40% · 35% · 47% · 36%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[51], Fitness=68.99, Genes [65% · 84% · 24% · 12%]
  Genome[52], Fitness=69.03, Genes [66% · 84% · 24% · 12%]
  Genome[53], Fitness=69.07, Genes [87% · 21% · 58% · 21%]
  Genome[54], Fitness=69.35, Genes [88% · 42% · 54% · 13%]
  {
    Record: Point Mutation at index 0: 0.0421 -> 0.0341
  }
  Genome[55], Fitness=69.50, Genes [9% · 43% · 74% · 15%]
  Genome[56], Fitness=69.57, Genes [8% · 69% · 33% · 38%]
  Genome[57], Fitness=69.84, Genes [33% · 31% · 45% · 49%]
  Genome[58], Fitness=70.09, Genes [80% · 13% · 44% · 49%]
  Genome[59], Fitness=70.37, Genes [35% · 83% · 53% · 7%]
  {
    Record: Point Mutation at index 0: 0.9684 -> 0.9692
  }
  Genome[60], Fitness=71.67, Genes [43% · 48% · 35% · 59%]
  Genome[61], Fitness=71.72, Genes [42% · 23% · 49% · 62%]
  Genome[62], Fitness=71.86, Genes [5% · 65% · 85% · 4%]
  Genome[63], Fitness=72.48, Genes [45% · 33% · 49% · 61%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[64], Fitness=72.54, Genes [5% · 65% · 85% · 9%]
  {
    Record: Point Mutation at index 2: 0.4526 -> 0.4466
  }
  Genome[65], Fitness=72.58, Genes [23% · 33% · 52% · 65%]
  Genome[66], Fitness=72.70, Genes [32% · 75% · 40% · 46%]
  {
    Record: Point Mutation at index 2: 0.1895 -> 0.2072
  }
  Genome[67], Fitness=73.12, Genes [45% · 79% · 27% · 55%]
  Genome[68], Fitness=74.18, Genes [72% · 47% · 82% · 20%]
  {
    Record: Point Mutation at index 3: 0.1263 -> 0.0747
  }
  Genome[69], Fitness=74.79, Genes [48% · 34% · 82% · 41%]
  Genome[70], Fitness=74.98, Genes [35% · 77% · 46% · 55%]
  {
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
  Genome[71], Fitness=75.10, Genes [3% · 83% · 63% · 41%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[72], Fitness=75.39, Genes [66% · 45% · 92% · 21%]
  {
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
  Genome[73], Fitness=75.87, Genes [54% · 44% · 56% · 69%]
  Genome[74], Fitness=76.18, Genes [67% · 45% · 92% · 26%]
  {
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
}

Generation 4
{
  Bio-Diversity: 0.734
  Genome[0], Fitness=62.71, Genes [4% · 0% · 34% · 0%]
  Genome[1], Fitness=63.07, Genes [18% · 4% · 24% · 1%]
  Genome[2], Fitness=63.54, Genes [38% · 18% · 21% · 4%]
  {
    Record: Point Mutation at index 0: 0.4105 -> 0.4145
  }
  Genome[3], Fitness=63.66, Genes [78% · 4% · 25% · 3%]
  {
    Record: Point Mutation at index 2: 0.3789 -> 0.3903
  }
  Genome[4], Fitness=63.67, Genes [79% · 4% · 25% · 3%]
  {
    Record: Point Mutation at index 3: 0.1789 -> 0.4862
  }
  Genome[5], Fitness=63.79, Genes [54% · 18% · 20% · 5%]
  Genome[6], Fitness=63.82, Genes [51% · 11% · 33% · 7%]
  Genome[7], Fitness=63.89, Genes [6% · 36% · 20% · 7%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[8], Fitness=64.01, Genes [47% · 26% · 22% · 5%]
  Genome[9], Fitness=64.14, Genes [12% · 24% · 22% · 18%]
  {
    Record: Point Mutation at index 3: 0.3684 -> 0.3682
  }
  Genome[10], Fitness=64.16, Genes [47% · 27% · 27% · 5%]
  Genome[11], Fitness=64.17, Genes [47% · 29% · 20% · 6%]
  Genome[12], Fitness=64.18, Genes [56% · 23% · 20% · 8%]
  Genome[13], Fitness=64.26, Genes [48% · 25% · 31% · 6%]
  Genome[14], Fitness=64.30, Genes [47% · 19% · 27% · 13%]
  Genome[15], Fitness=64.40, Genes [81% · 11% · 24% · 11%]
  Genome[16], Fitness=64.47, Genes [38% · 18% · 34% · 15%]
  Genome[17], Fitness=64.52, Genes [59% · 39% · 21% · 1%]
  Genome[18], Fitness=64.54, Genes [55% · 16% · 41% · 7%]
  Genome[19], Fitness=64.54, Genes [53% · 29% · 32% · 5%]
  Genome[20], Fitness=64.57, Genes [47% · 29% · 29% · 8%]
  Genome[21], Fitness=64.75, Genes [56% · 23% · 25% · 15%]
  {
    Record: Point Mutation at index 2: 0.2105 -> 0.2113
  }
  Genome[22], Fitness=64.75, Genes [41% · 25% · 28% · 16%]
  {
    Record: Point Mutation at index 0: 0.4421 -> 0.731
  }
  Genome[23], Fitness=64.82, Genes [51% · 28% · 27% · 13%]
  Genome[24], Fitness=64.91, Genes [18% · 39% · 26% · 16%]
  Genome[25], Fitness=64.93, Genes [36% · 32% · 33% · 13%]
  Genome[26], Fitness=65.06, Genes [56% · 52% · 5% · 4%]
  Genome[27], Fitness=65.17, Genes [38% · 27% · 15% · 26%]
  Genome[28], Fitness=65.25, Genes [57% · 44% · 24% · 6%]
  Genome[29], Fitness=65.29, Genes [48% · 25% · 42% · 11%]
  {
    Record: Point Mutation at index 3: 0.1789 -> 0.163
  }
  Genome[30], Fitness=65.34, Genes [63% · 11% · 41% · 17%]
  Genome[31], Fitness=65.39, Genes [59% · 11% · 42% · 18%]
  {
    Record: Point Mutation at index 0: 0.4211 -> 0.4255
  }
  Genome[32], Fitness=65.42, Genes [61% · 31% · 41% · 5%]
  Genome[33], Fitness=65.51, Genes [16% · 55% · 21% · 15%]
  Genome[34], Fitness=65.52, Genes [59% · 8% · 45% · 18%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[35], Fitness=65.63, Genes [27% · 26% · 41% · 20%]
  Genome[36], Fitness=65.66, Genes [47% · 44% · 23% · 15%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[37], Fitness=65.78, Genes [4% · 0% · 77% · 9%]
  Genome[38], Fitness=65.85, Genes [69% · 1% · 55% · 14%]
  {
    Record: Point Mutation at index 2: 0.2316 -> 0.2339
  }
  Genome[39], Fitness=65.86, Genes [62% · 22% · 13% · 33%]
  Genome[40], Fitness=66.00, Genes [71% · 1% · 55% · 15%]
  Genome[41], Fitness=66.05, Genes [32% · 28% · 38% · 24%]
  Genome[42], Fitness=66.20, Genes [38% · 20% · 43% · 25%]
  {
    Record: Point Mutation at index 2: 0.4211 -> 0.4156
  }
  Genome[43], Fitness=66.21, Genes [42% · 9% · 51% · 24%]
  Genome[44], Fitness=66.25, Genes [22% · 65% · 19% · 15%]
  {
    Record: Point Mutation at index 2: 0.4 -> 0.4197
  }
  Genome[45], Fitness=66.26, Genes [48% · 51% · 24% · 16%]
  Genome[46], Fitness=66.28, Genes [28% · 71% · 18% · 9%]
  {
    Record: Point Mutation at index 3: 0.0632 -> 0.065
  }
  Genome[47], Fitness=66.36, Genes [44% · 49% · 24% · 19%]
  {
    Record: Point Mutation at index 3: 0.2842 -> 0.2679
  }
  Genome[48], Fitness=66.43, Genes [41% · 23% · 36% · 31%]
  {
    Record: Point Mutation at index 2: 0.0842 -> 0.0533
    Record: Point Mutation at index 3: 0.0211 -> 0.0515
  }
  Genome[49], Fitness=66.50, Genes [40% · 66% · 12% · 16%]
  Genome[50], Fitness=66.61, Genes [31% · 18% · 60% · 17%]
  Genome[51], Fitness=66.79, Genes [55% · 9% · 71% · 6%]
  Genome[52], Fitness=66.84, Genes [73% · 9% · 63% · 8%]
  Genome[53], Fitness=66.98, Genes [28% · 27% · 21% · 46%]
  Genome[54], Fitness=67.00, Genes [38% · 21% · 47% · 28%]
  Genome[55], Fitness=67.09, Genes [4% · 23% · 79% · 4%]
  Genome[56], Fitness=67.28, Genes [46% · 60% · 24% · 20%]
  Genome[57], Fitness=67.46, Genes [66% · 55% · 31% · 15%]
  Genome[58], Fitness=67.77, Genes [19% · 35% · 23% · 51%]
  {
    Record: Point Mutation at index 3: 0.1474 -> 0.1479
  }
  Genome[59], Fitness=67.79, Genes [5% · 65% · 53% · 7%]
  Genome[60], Fitness=67.98, Genes [52% · 71% · 26% · 16%]
  Genome[61], Fitness=68.13, Genes [33% · 26% · 42% · 41%]
  Genome[62], Fitness=68.16, Genes [41% · 42% · 42% · 28%]
  Genome[63], Fitness=68.23, Genes [55% · 40% · 32% · 36%]
  Genome[64], Fitness=68.53, Genes [38% · 27% · 56% · 29%]
  {
    Record: Point Mutation at index 2: 0.2737 -> 0.2777
  }
  Genome[65], Fitness=68.54, Genes [48% · 45% · 33% · 36%]
  Genome[66], Fitness=68.64, Genes [68% · 81% · 24% · 9%]
  Genome[67], Fitness=68.87, Genes [46% · 74% · 25% · 24%]
  {
    Record: Point Mutation at index 1: 0.3684 -> 0.3684
  }
  Genome[68], Fitness=68.88, Genes [83% · 11% · 42% · 42%]
  {
    Record: Point Mutation at index 0: 0.5053 -> 0.5067
  }
  Genome[69], Fitness=69.32, Genes [43% · 48% · 35% · 40%]
  {
    Record: Point Mutation at index 1: 0.1895 -> 0.189
  }
  Genome[70], Fitness=69.74, Genes [39% · 61% · 19% · 48%]
  {
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
  Genome[71], Fitness=69.90, Genes [40% · 64% · 39% · 31%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[72], Fitness=70.45, Genes [41% · 23% · 47% · 55%]
  {
    Record: Genome carried over from previous generation.
  }
  Genome[73], Fitness=70.74, Genes [37% · 28% · 47% · 55%]
  Genome[74], Fitness=70.99, Genes [88% · 42% · 65% · 14%]
  {
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
}

Generation 5
{
  Bio-Diversity: 0.647
  Genome[0], Fitness=62.71, Genes [4% · 0% · 34% · 0%]
  {
    Record: Point Mutation at index 2: 0.3263 -> 0.3217
  }
  Genome[1], Fitness=63.07, Genes [18% · 4% · 24% · 1%]
  {
    Record: Point Mutation at index 0: 0.4 -> 0.4122
  }
  Genome[2], Fitness=63.41, Genes [32% · 5% · 32% · 8%]
  Genome[3], Fitness=63.41, Genes [22% · 9% · 34% · 8%]
  {
    Record: Point Mutation at index 0: 0.4105 -> 0.4076
  }
  Genome[4], Fitness=63.54, Genes [38% · 18% · 22% · 4%]
  Genome[5], Fitness=63.54, Genes [38% · 18% · 21% · 4%]
  {
    Record: Point Mutation at index 0: 0.6105 -> 1.061
  }
  Genome[6], Fitness=63.67, Genes [66% · 9% · 23% · 4%]
  Genome[7], Fitness=63.70, Genes [46% · 23% · 21% · 2%]
  Genome[8], Fitness=63.82, Genes [42% · 21% · 28% · 5%]
  {
    Record: Point Mutation at index 2: 0.7053 -> 0.7057
  }
  Genome[9], Fitness=63.90, Genes [23% · 25% · 22% · 11%]
  Genome[10], Fitness=63.97, Genes [36% · 32% · 21% · 4%]
  Genome[11], Fitness=63.99, Genes [47% · 26% · 20% · 5%]
  Genome[12], Fitness=64.03, Genes [74% · 1% · 37% · 6%]
  {
    Record: Point Mutation at index 0: 0.4632 -> 0.4656
  }
  Genome[13], Fitness=64.05, Genes [11% · 26% · 20% · 16%]
  Genome[14], Fitness=64.07, Genes [29% · 27% · 21% · 11%]
  Genome[15], Fitness=64.10, Genes [54% · 23% · 21% · 7%]
  {
    Record: Point Mutation at index 3: 0.0947 -> 0.0881
  }
  Genome[16], Fitness=64.10, Genes [47% · 25% · 28% · 5%]
  {
    Record: Point Mutation at index 1: 0.4421 -> 0.4433
  }
  Genome[17], Fitness=64.13, Genes [56% · 29% · 20% · 3%]
  Genome[18], Fitness=64.14, Genes [47% · 23% · 31% · 6%]
  Genome[19], Fitness=64.16, Genes [49% · 24% · 28% · 6%]
  {
    Record: Point Mutation at index 0: 0.3053 -> 0.3097
  }
  Genome[20], Fitness=64.17, Genes [48% · 26% · 28% · 5%]
  Genome[21], Fitness=64.17, Genes [56% · 23% · 19% · 8%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[22], Fitness=64.19, Genes [48% · 25% · 31% · 5%]
  Genome[23], Fitness=64.23, Genes [51% · 29% · 20% · 6%]
  Genome[24], Fitness=64.23, Genes [46% · 18% · 27% · 13%]
  {
    Record: Point Mutation at index 2: 0.4842 -> 0.4846
  }
  Genome[25], Fitness=64.26, Genes [53% · 27% · 27% · 5%]
  Genome[26], Fitness=64.27, Genes [36% · 32% · 33% · 4%]
  Genome[27], Fitness=64.29, Genes [46% · 25% · 23% · 11%]
  {
    Record: Point Mutation at index 2: 0.4737 -> 0.475
  }
  Genome[28], Fitness=64.30, Genes [53% · 27% · 28% · 5%]
  Genome[29], Fitness=64.34, Genes [48% · 25% · 31% · 7%]
  Genome[30], Fitness=64.37, Genes [59% · 29% · 20% · 6%]
  Genome[31], Fitness=64.40, Genes [43% · 22% · 33% · 11%]
  Genome[32], Fitness=64.41, Genes [48% · 21% · 27% · 13%]
  Genome[33], Fitness=64.42, Genes [39% · 20% · 40% · 8%]
  Genome[34], Fitness=64.45, Genes [43% · 23% · 26% · 14%]
  Genome[35], Fitness=64.51, Genes [54% · 16% · 41% · 7%]
  {
    Record: Point Mutation at index 1: 0.2526 -> 0.3454
  }
  Genome[36], Fitness=64.53, Genes [42% · 25% · 26% · 14%]
  Genome[37], Fitness=64.55, Genes [56% · 23% · 24% · 13%]
  Genome[38], Fitness=64.56, Genes [54% · 24% · 24% · 13%]
  Genome[39], Fitness=64.60, Genes [47% · 34% · 28% · 6%]
  {
    Record: Point Mutation at index 0: 0.5474 -> 0.5499
    Record: Genome was mutated to avoid collision
  }
  Genome[40], Fitness=64.74, Genes [51% · 45% · 14% · 4%]
  Genome[41], Fitness=64.74, Genes [65% · 8% · 37% · 14%]
  Genome[42], Fitness=64.75, Genes [47% · 27% · 34% · 9%]
  Genome[43], Fitness=64.77, Genes [39% · 29% · 31% · 13%]
  Genome[44], Fitness=64.80, Genes [56% · 23% · 41% · 5%]
  Genome[45], Fitness=65.02, Genes [47% · 29% · 26% · 16%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[46], Fitness=65.04, Genes [56% · 45% · 20% · 5%]
  {
    Record: Point Mutation at index 2: 0.2842 -> 0.2904
  }
  Genome[47], Fitness=65.07, Genes [66% · 4% · 47% · 12%]
  {
    Record: Point Mutation at index 2: 0.2421 -> 0.2407
    Record: Point Mutation at index 0: 0.4842 -> 0.4698
  }
  Genome[48], Fitness=65.08, Genes [55% · 13% · 39% · 17%]
  Genome[49], Fitness=65.09, Genes [57% · 12% · 42% · 15%]
  Genome[50], Fitness=65.12, Genes [71% · 1% · 48% · 12%]
  {
    Record: Point Mutation at index 1: 0.1895 -> 0.1891
    Record: Point Mutation at index 0: 0.4737 -> 0.471
  }
  Genome[51], Fitness=65.38, Genes [47% · 41% · 23% · 14%]
  Genome[52], Fitness=65.46, Genes [67% · 3% · 47% · 16%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[53], Fitness=65.50, Genes [61% · 31% · 42% · 5%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[54], Fitness=65.50, Genes [35% · 27% · 36% · 20%]
  Genome[55], Fitness=65.58, Genes [31% · 17% · 44% · 22%]
  Genome[56], Fitness=65.58, Genes [17% · 26% · 21% · 35%]
  Genome[57], Fitness=65.82, Genes [47% · 46% · 25% · 14%]
  Genome[58], Fitness=65.86, Genes [56% · 44% · 23% · 15%]
  Genome[59], Fitness=65.90, Genes [66% · 4% · 60% · 8%]
  Genome[60], Fitness=66.18, Genes [38% · 24% · 37% · 27%]
  {
    Record: Point Mutation at index 2: 0.2105 -> 0.2116
  }
  Genome[61], Fitness=66.20, Genes [31% · 58% · 22% · 16%]
  {
    Record: Point Mutation at index 2: 0.2105 -> 0.21
  }
  Genome[62], Fitness=66.22, Genes [46% · 55% · 21% · 15%]
  {
    Record: Point Mutation at index 2: 0.4632 -> 0.3778
  }
  Genome[63], Fitness=66.33, Genes [63% · 11% · 55% · 15%]
  Genome[64], Fitness=66.40, Genes [16% · 7% · 61% · 24%]
  Genome[65], Fitness=66.46, Genes [41% · 42% · 42% · 13%]
  {
    Record: Point Mutation at index 3: 0.1263 -> 0.1233
    Record: Point Mutation at index 3: 0.1158 -> 0.1149
  }
  Genome[66], Fitness=66.61, Genes [9% · 24% · 71% · 7%]
  Genome[67], Fitness=66.76, Genes [38% · 0% · 77% · 9%]
  Genome[68], Fitness=66.81, Genes [64% · 5% · 65% · 12%]
  Genome[69], Fitness=66.91, Genes [100% · 31% · 41% · 8%]
  {
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
  Genome[70], Fitness=67.00, Genes [11% · 58% · 48% · 8%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[71], Fitness=67.23, Genes [40% · 28% · 49% · 23%]
  Genome[72], Fitness=67.26, Genes [56% · 23% · 25% · 42%]
  Genome[73], Fitness=67.62, Genes [41% · 32% · 29% · 41%]
  {
    Record: Genome carried over from previous generation.
  }
  Genome[74], Fitness=67.64, Genes [48% · 45% · 32% · 28%]
